1.166116611661166119e-01 3.563027747173093944e-31
1.168116811681168127e-01 3.701555222324890886e-31
1.170117011701170134e-01 3.845425546108961207e-31
1.172117211721172142e-01 3.994843103264826326e-31
1.174117411741174150e-01 4.150020031656819349e-31
1.176117611761176157e-01 4.311176513859637470e-31
1.178117811781178165e-01 4.478541079614963338e-31
1.180118011801180172e-01 4.652350919558469427e-31
1.182118211821182180e-01 4.832852210635387020e-31
1.184118411841184187e-01 5.020300453634433370e-31
1.186118611861186195e-01 5.214960823289167650e-31
1.188118811881188203e-01 5.417108531407504252e-31
1.190119011901190210e-01 5.627029203514244942e-31
1.192119211921192218e-01 5.845019269500114660e-31
1.194119411941194225e-01 6.071386368797398133e-31
1.196119611961196094e-01 6.306449770614393973e-31
1.198119811981198102e-01 6.550540809786130654e-31
1.200120012001200109e-01 6.804003338814208334e-31
1.202120212021202117e-01 7.067194196691308733e-31
1.204120412041204125e-01 7.340483695131248987e-31
1.206120612061206132e-01 7.624256122841180642e-31
1.208120812081208140e-01 7.918910268500971623e-31
1.210121012101210147e-01 8.224859963137149245e-31
1.212121212121212155e-01 8.542534642604451491e-31
1.214121412141214162e-01 8.872379930913871970e-31
1.216121612161216170e-01 9.214858245171635751e-31
1.218121812181218178e-01 9.570449422921804006e-31
1.220122012201220185e-01 9.939651372718700742e-31
1.222122212221222193e-01 1.032298074877663893e-30
1.224122412241224200e-01 1.072097365058291873e-30
1.226122612261226208e-01 1.113418634838625728e-30
1.228122812281228216e-01 1.156319603551394813e-30
1.230123012301230223e-01 1.200860160849564824e-30
1.232123212321232231e-01 1.247102447601609402e-30
1.234123412341234099e-01 1.295110939774649595e-30
1.236123612361236107e-01 1.344952535415777515e-30
1.238123812381238115e-01 1.396696644843849012e-30
1.240124012401240122e-01 1.450415284170081705e-30
1.242124212421242130e-01 1.506183172268392855e-30
1.244124412441244137e-01 1.564077831322314936e-30
1.246124612461246145e-01 1.624179691078415700e-30
1.248124812481248153e-01 1.686572196942577149e-30
1.250125012501250299e-01 1.751341922058077404e-30
1.252125212521252029e-01 1.818578683512344337e-30
1.254125412541254037e-01 1.888375662822067497e-30
1.256125612561256044e-01 1.960829530852909249e-30
1.258125812581258052e-01 2.036040577335540043e-30
1.260126012601260059e-01 2.114112845146084950e-30
1.262126212621262067e-01 2.195154269523395140e-30
1.264126412641264074e-01 2.279276822404696175e-30
1.266126612661266082e-01 2.366596662063908037e-30
1.268126812681268090e-01 2.457234288247971939e-30
1.270127012701270097e-01 2.551314703009166734e-30
1.272127212721272105e-01 2.648967577442413313e-30
1.274127412741274112e-01 2.750327424540760917e-30
1.276127612761276120e-01 2.855533778392999295e-30
1.278127812781278128e-01 2.964731379952214761e-30
1.280128012801280135e-01 3.078070369616283680e-30
1.282128212821282143e-01 3.195706486864627159e-30
1.284128412841284150e-01 3.317801277210905033e-30
1.286128612861286158e-01 3.444522306734055270e-30
1.288128812881288165e-01 3.576043384465259894e-30
1.290129012901290173e-01 3.712544792913321677e-30
1.292129212921292181e-01 3.854213527025924157e-30
1.294129412941294188e-01 4.001243541890575771e-30
1.296129612961296196e-01 4.153836009493271911e-30
1.298129812981298203e-01 4.312199584861789424e-30
1.300130013001300211e-01 4.476550681935098069e-30
1.302130213021302219e-01 4.647113759508676874e-30
1.304130413041304226e-01 4.824121617622890279e-30
1.306130613061306234e-01 5.007815704769463394e-30
1.308130813081308241e-01 5.198446436310067876e-30
1.310131013101310249e-01 5.396273524510009426e-30
1.312131213121312256e-01 5.601566320607985195e-30
1.314131413141314264e-01 5.814604169355894626e-30
1.316131613161316272e-01 6.035676776480724791e-30
1.318131813181318279e-01 6.265084589532142420e-30
1.320132013201320287e-01 6.503139192602164410e-30
1.322132213221322294e-01 6.750163715414017447e-30
1.324132413241324302e-01 7.006493257301535614e-30
1.326132613261326310e-01 7.272475326613528119e-30
1.328132813281328040e-01 7.548470296100229257e-30
1.330133013301330047e-01 7.834851874856873058e-30
1.332133213321332055e-01 8.132007597422005769e-30
1.334133413341334062e-01 8.440339330646664693e-30
1.336133613361336070e-01 8.760263798974180587e-30
1.338133813381338078e-01 9.092213128794170298e-30
1.340134013401340085e-01 9.436635412555580427e-30
1.342134213421342093e-01 9.793995293350442670e-30
1.344134413441344100e-01 1.016477457070071265e-29
1.346134613461346108e-01 1.054947282831488889e-29
1.348134813481348115e-01 1.094860808460109385e-29
1.350135013501350123e-01 1.136271746675213074e-29
1.352135213521352131e-01 1.179235790925068976e-29
1.354135413541354138e-01 1.223810687767043979e-29
1.356135613561356146e-01 1.270056311868194212e-29
1.358135813581358153e-01 1.318034743719738556e-29
1.360136013601360161e-01 1.367810350163365174e-29
1.362136213621362169e-01 1.419449867829755047e-29
1.364136413641364176e-01 1.473022489593772080e-29
1.366136613661366184e-01 1.528599954154160481e-29
1.368136813681368191e-01 1.586256638849716109e-29
1.370137013701370199e-01 1.646069655827763119e-29
1.372137213721372206e-01 1.708118951685035023e-29
1.374137413741374214e-01 1.772487410704448488e-29
1.376137613761376222e-01 1.839260961817046365e-29
1.378137813781378229e-01 1.908528689421928954e-29
1.380138013801380237e-01 1.980382948202054819e-29
1.382138213821382244e-01 2.054919482078417042e-29
1.384138413841384252e-01 2.132237547450355684e-29
1.386138613861386260e-01 2.212440040875226086e-29
1.388138813881388267e-01 2.295633631345815450e-29
1.390139013901390275e-01 2.381928897328687752e-29
1.392139213921392282e-01 2.471440468734050810e-29
1.394139413941394290e-01 2.564287173992706048e-29
1.396139613961396297e-01 2.660592192421728472e-29
1.398139813981398305e-01 2.760483212067397759e-29
1.400140014001400313e-01 2.864092593220099272e-29
1.402140214021402320e-01 2.971557537803636956e-29
1.404140414041404050e-01 3.083020264847664984e-29
1.406140614061406058e-01 3.198628192258857912e-29
1.408140814081408065e-01 3.318534125115804527e-29
1.410141014101410073e-01 3.442896450719230332e-29
1.412141214121412081e-01 3.571879340636653897e-29
1.414141414141414088e-01 3.705652959991433412e-29
1.416141614161416096e-01 3.844393684251331683e-29
1.418141814181418103e-01 3.988284323785621419e-29
1.420142014201420111e-01 4.137514356462384286e-29
1.422142214221422118e-01 4.292280168575614556e-29
1.424142414241424126e-01 4.452785304393545879e-29
1.426142614261426134e-01 4.619240724636579876e-29
1.428142814281428141e-01 4.791865074198889580e-29
1.430143014301430149e-01 4.970884959443595334e-29
1.432143214321432156e-01 5.156535235407046781e-29
1.434143414341434164e-01 5.349059303267574617e-29
1.436143614361436172e-01 5.548709418435907030e-29
1.438143814381438179e-01 5.755747009649480747e-29
1.440144014401440187e-01 5.970443009453369334e-29
1.442144214421442194e-01 6.193078196475967574e-29
1.444144414441444202e-01 6.423943549911060550e-29
1.446144614461446209e-01 6.663340616641642922e-29
1.448144814481448217e-01 6.911581891448112617e-29
1.450145014501450225e-01 7.168991210766982566e-29
1.452145214521452232e-01 7.435904160471934386e-29
1.454145414541454240e-01 7.712668498179592968e-29
1.456145614561456247e-01 7.999644590584381801e-29
1.458145814581458255e-01 8.297205866358611518e-29
1.460146014601460263e-01 8.605739285161007721e-29
1.462146214621462270e-01 8.925645823325258764e-29
1.464146414641464278e-01 9.257340976812145838e-29
1.466146614661466285e-01 9.601255282037185570e-29
1.468146814681468293e-01 9.957834855196067040e-29
1.470147014701470300e-01 1.032754195074756072e-28
1.472147214721472308e-01 1.071085553971774151e-28
1.474147414741474316e-01 1.110827190853105383e-28
1.476147614761476323e-01 1.152030527908127572e-28
1.478147814781478331e-01 1.194748845079581525e-28
1.480148014801480061e-01 1.239037346545908376e-28
1.482148214821482068e-01 1.284953229559992934e-28
1.484148414841484076e-01 1.332555755726321719e-28
1.486148614861486084e-01 1.381906324802568982e-28
1.488148814881488091e-01 1.433068551114052806e-28
1.490149014901490099e-01 1.486108342672470793e-28
1.492149214921492106e-01 1.541093983093765756e-28
1.494149414941494114e-01 1.598096216413013660e-28
1.496149614961496122e-01 1.657188334898077719e-28
1.498149814981498129e-01 1.718446269966858111e-28
1.500150015001500137e-01 1.781948686316320683e-28
1.502150215021502144e-01 1.847777079376251108e-28
1.504150415041504152e-01 1.916015876203581726e-28
1.506150615061506159e-01 1.986752539937904551e-28
1.508150815081508167e-01 2.060077677942008883e-28
1.510151015101510175e-01 2.136085153756582721e-28
1.512151215121512182e-01 2.214872203002361641e-28
1.514151415141514190e-01 2.296539553367068293e-28
1.516151615161516197e-01 2.381191548819954580e-28
1.518151815181518205e-01 2.468936278201221179e-28
1.520152015201520213e-01 2.559885708339046752e-28
1.522152215221522220e-01 2.654155821852037713e-28
1.524152415241524228e-01 2.751866759799932575e-28
1.526152615261526235e-01 2.853142969351719792e-28
1.528152815281528243e-01 2.958113356646251593e-28
1.530153015301530250e-01 3.066911445025139281e-28
1.532153215321532258e-01 3.179675538825703531e-28
1.534153415341534266e-01 3.296548892926733348e-28
1.536153615361536273e-01 3.417679888247548326e-28
1.538153815381538281e-01 3.543222213407227249e-28
1.540154015401540288e-01 3.673335052757351961e-28
1.542154215421542296e-01 3.808183281010298992e-28
1.544154415441544304e-01 3.947937664692339888e-28
1.546154615461546311e-01 4.092775070657271533e-28
1.548154815481548319e-01 4.242878681906765508e-28
1.550155015501550326e-01 4.398438220969707476e-28
1.552155215521552334e-01 4.559650181103645113e-28
1.554155415541554341e-01 4.726718065589131530e-28
1.556155615561556071e-01 4.899852635396546752e-28
1.558155815581558079e-01 5.079272165515888006e-28
1.560156015601560087e-01 5.265202710251065826e-28
1.562156215621562094e-01 5.457878377784659868e-28
1.564156415641564102e-01 5.657541614339615912e-28
1.566156615661566109e-01 5.864443498264252513e-28
1.568156815681568117e-01 6.078844044387958514e-28
1.570157015701570125e-01 6.301012518999191201e-28
1.572157215721572132e-01 6.531227765815697268e-28
1.574157415741574140e-01 6.769778543323925154e-28
1.576157615761576147e-01 7.016963873882004819e-28
1.578157815781578155e-01 7.273093404990838384e-28
1.580158015801580162e-01 7.538487783155112659e-28
1.582158215821582170e-01 7.813479040765159959e-28
1.584158415841584178e-01 8.098410996452598262e-28
1.586158615861586185e-01 8.393639669379506649e-28
1.588158815881588193e-01 8.699533707945959291e-28
1.590159015901590200e-01 9.016474833408090751e-28
1.592159215921592208e-01 9.344858298923149821e-28
1.594159415941594216e-01 9.685093364549586982e-28
1.596159615961596223e-01 1.003760378875492388e-27
1.598159815981598231e-01 1.040282833699395997e-27
1.600160016001600238e-01 1.078122130794958175e-27
1.602160216021602246e-01 1.117325307803728279e-27
1.604160416041604253e-01 1.157941066480739478e-27
1.606160616061606261e-01 1.200019830988707470e-27
1.608160816081608269e-01 1.243613808213850600e-27
1.610161016101610276e-01 1.288777050172250350e-27
1.612161216121612284e-01 1.335565518578912648e-27
1.614161416141614291e-01 1.384037151653151401e-27
1.616161616161616299e-01 1.434251933237559999e-27
1.618161816181618307e-01 1.486271964309180916e-27
1.620162016201620314e-01 1.540161536965454487e-27
1.622162216221622322e-01 1.595987210969209705e-27
1.624162416241624329e-01 1.653817892940508631e-27
1.626162616261626337e-01 1.713724918285771533e-27
1.628162816281628344e-01 1.775782135958121309e-27
1.630163016301630352e-01 1.840065996145221479e-27
1.632163216321632082e-01 1.906655640985240066e-27
1.634163416341634090e-01 1.975632998413946338e-27
1.636163616361636097e-01 2.047082879250011081e-27
1.638163816381638105e-01 2.121093077629400702e-27
1.640164016401640112e-01 2.197754474902614894e-27
1.642164216421642120e-01 2.277161147113220230e-27
1.644164416441644128e-01 2.359410476179870400e-27
1.646164616461646135e-01 2.444603264907836868e-27
1.648164816481648143e-01 2.532843855961006996e-27
1.650165016501650150e-01 2.624240254928639690e-27
1.652165216521652158e-01 2.718904257626853788e-27
1.654165416541654166e-01 2.816951581778640988e-27
1.656165616561656173e-01 2.918502003221936965e-27
1.658165816581658181e-01 3.023679496799235421e-27
1.660166016601660188e-01 3.132612382087947274e-27
1.662166216621662196e-01 3.245433474136709514e-27
1.664166416641664203e-01 3.362280239377237348e-27
1.666166616661666211e-01 3.483294956887339935e-27
1.668166816681668219e-01 3.608624885187420459e-27
1.670167016701670226e-01 3.738422434757619463e-27
1.672167216721672234e-01 3.872845346470628853e-27
1.674167416741674241e-01 4.012056876139871753e-27
1.676167616761676249e-01 4.156225985390770811e-27
1.678167816781678257e-01 4.305527539069722322e-27
1.680168016801680264e-01 4.460142509412297764e-27
1.682168216821682272e-01 4.620258187198782060e-27
1.684168416841684279e-01 4.786068400134803484e-27
1.686168616861686287e-01 4.957773738700500376e-27
1.688168816881688294e-01 5.135581789722314797e-27
1.690169016901690302e-01 5.319707377927171999e-27
1.692169216921692310e-01 5.510372815749116684e-27
1.694169416941694317e-01 5.707808161668913971e-27
1.696169616961696325e-01 5.912251487372985434e-27
1.698169816981698332e-01 6.123949154030220173e-27
1.700170017001700340e-01 6.343156097995117705e-27
1.702170217021702348e-01 6.570136126253862673e-27
1.704170417041704355e-01 6.805162221944463627e-27
1.706170617061706363e-01 7.048516860288165059e-27
1.708170817081708093e-01 7.300492335283949457e-27
1.710171017101710100e-01 7.561391097530678262e-27
1.712171217121712108e-01 7.831526103547746522e-27
1.714171417141714115e-01 8.111221176987091207e-27
1.716171617161716123e-01 8.400811382129858774e-27
1.718171817181718131e-01 8.700643410088355795e-27
1.720172017201720138e-01 9.011075978134599489e-27
1.722172217221722146e-01 9.332480242601630841e-27
1.724172417241724153e-01 9.665240225809729458e-27
1.726172617261726161e-01 1.000975325749263822e-26
1.728172817281728169e-01 1.036643043120672474e-26
1.730173017301730176e-01 1.073569707623166462e-26
1.732173217321732184e-01 1.111799324547472692e-26
1.734173417341734191e-01 1.151377421992553941e-26
1.736173617361736199e-01 1.192351103020618787e-26
1.738173817381738206e-01 1.234769099579913892e-26
1.740174017401740214e-01 1.278681828253696271e-26
1.742174217421742222e-01 1.324141447897429311e-26
1.744174417441744229e-01 1.371201919226500448e-26
1.746174617461746237e-01 1.419919066420822109e-26
1.748174817481748244e-01 1.470350640812628773e-26
1.750175017501750252e-01 1.522556386728397270e-26
1.752175217521752260e-01 1.576598109555748728e-26
1.754175417541754267e-01 1.632539746110813343e-26
1.756175617561756275e-01 1.690447437381914374e-26
1.758175817581758282e-01 1.750389603729836453e-26
1.760176017601760290e-01 1.812437022625962374e-26
1.762176217621762297e-01 1.876662909013790994e-26
1.764176417641764305e-01 1.943142998380279550e-26
